时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2018-12-21 18:15:00,-1.0,-0.320555188,0.710610396,-0.3477765111919756,-0.067130628,-0.15815485977836824,0.0,0.0
2018-12-21 18:30:00,-1.0,-0.254461335,0.697052205,-0.3591790188790931,-0.063969124,-0.14662273495494904,0.0,0.0
2018-12-21 18:45:00,-1.0,-0.18968935899999997,0.683549579,-0.3710376281831594,-0.060992384000000004,-0.1350906090903436,0.0,0.0
2018-12-21 19:00:00,-1.0,-0.128883014,0.670769316,-0.3828962374872257,-0.058200405999999996,-0.12355848426692435,0.0,0.0
2018-12-21 19:15:00,-1.0,-0.077329808,0.659489345,-0.39429874517434316,-0.05565478,-0.11285008242206658,0.0,0.0
2018-12-21 19:30:00,-1.0,-0.036351619,0.650543161,-0.4043329534667147,-0.053355505,-0.10131795759864734,0.0,0.0
2018-12-21 19:45:00,-1.0,-0.009914078,0.644597561,-0.4134549596164086,-0.051343639,-0.0906095547126034,0.0,0.0
2018-12-21 20:00:00,-1.0,0.0006609389999999999,0.642430473,-0.4202964653198993,-0.049639712,-0.07990115286774563,0.0,0.0
2018-12-21 20:15:00,-1.0,-0.00462657,0.642541605,-0.42622576997193234,-0.048223194000000004,-0.07001647400144934,0.0,0.0
2018-12-21 20:30:00,-1.0,-0.016523463000000002,0.642819437,-0.43124287357250807,-0.047053027000000004,-0.05848434917803009,0.0,0.0
2018-12-21 20:45:00,-1.0,-0.035029742,0.6432084020000001,-0.4362599771730838,-0.046088153,-0.04777594733317232,0.0,0.0
2018-12-21 21:00:00,-1.0,-0.057501652,0.643764065,-0.4403648797222021,-0.045266983,-0.03624382250975307,0.0,0.0
2018-12-21 21:15:00,-1.0,-0.082617317,0.644319729,-0.44492588388826915,-0.044507400999999995,-0.02553541962370914,0.0,0.0
2018-12-21 21:30:00,-1.0,-0.110376735,0.644930959,-0.4490307864373875,-0.043788877000000004,-0.01482701777885137,0.0,0.0
2018-12-21 21:45:00,-1.0,-0.13681427599999998,0.645597755,-0.45313569007772586,-0.043029295,-0.004118615933993604,0.0,0.0
2018-12-21 22:00:00,-1.0,-0.16325181800000002,0.646153419,-0.45678449210111544,-0.042208125,0.005766062932302689,0.0,0.0
2018-12-21 22:15:00,-1.0,-0.185723728,0.646653516,-0.4608893957414537,-0.041243251,0.014827017778851329,0.0,0.0
2018-12-21 22:30:00,-1.0,-0.204230007,0.6470980470000001,-0.4645381988560634,-0.040093613,0.023064250688024646,0.0,0.0
2018-12-21 22:45:00,-1.0,-0.21612689999999998,0.6473758789999999,-0.46864310140518173,-0.038697625,0.030477759577450317,0.0,0.0
2018-12-21 23:00:00,-1.0,-0.220092531,0.6474870110000001,-0.4732041044800287,-0.036993698,0.03706754548831451,0.0,0.0
2018-12-21 23:15:00,-1.0,-0.220092531,0.646709082,-0.47730900812036703,-0.034407013,0.04200988440086957,0.0,0.0
2018-12-21 23:30:00,-1.0,-0.220092531,0.644541994,-0.48141391066948536,-0.030424338999999998,0.047775947333172294,0.0,0.0
2018-12-21 23:45:00,-1.0,-0.220092531,0.641319145,-0.4855188143098238,-0.025189382000000003,0.05354201026547499,0.0,0.0
2018-12-22 00:00:00,-1.0,-0.21877065399999998,0.637207235,-0.489623716858942,-0.018825317,0.058484349178030054,0.0,0.0
2018-12-22 00:15:00,-1.0,-0.290152016,0.6782152090000001,-0.5425313571102915,0.09767814300000001,0.02883031257914119,0.0,0.0
2018-12-22 00:30:00,-1.0,-0.288830139,0.665601645,-0.5457240596991725,0.098335078,0.030477759577450317,0.0,0.0
2018-12-22 00:45:00,-1.0,-0.287508262,0.652988081,-0.5489167611968333,0.098971485,0.03212520553457329,0.0,0.0
2018-12-22 01:00:00,-1.0,-0.286186385,0.641041314,-0.5521094637857142,0.099587362,0.032948929554320924,0.0,0.0
2018-12-22 01:15:00,-1.0,-0.286186385,0.6305948379999999,-0.5553021663745951,0.100121123,0.033772652532882405,0.0,0.0
2018-12-22 01:30:00,-1.0,-0.286186385,0.622204318,-0.5589509694892048,0.10055223699999999,0.0345963755114439,0.0,0.0
2018-12-22 01:45:00,-1.0,-0.284864508,0.616647681,-0.561687571552357,0.10083964599999999,0.03542009849000538,0.0,0.0
2018-12-22 02:00:00,-1.0,-0.284864508,0.614647293,-0.564880274141238,0.10094229199999999,0.03542009849000538,0.0,0.0
2018-12-22 02:15:00,-1.0,-0.288830139,0.615591921,-0.5680729756388988,0.100716471,0.0345963755114439,0.0,0.0
2018-12-22 02:30:00,-1.0,-0.299405155,0.618147973,-0.570809577702051,0.100100593,0.032948929554320924,0.0,0.0
2018-12-22 02:45:00,-1.0,-0.31526768,0.622148751,-0.5730900792394745,0.099197307,0.030477759577450317,0.0,0.0
2018-12-22 03:00:00,-1.0,-0.33641771299999995,0.627483122,-0.5758266813026267,0.098047669,0.027182866622018215,0.0,0.0
2018-12-22 03:15:00,-1.0,-0.36153337700000004,0.633873253,-0.5781071839312704,0.09675432699999999,0.023064250688024646,0.0,0.0
2018-12-22 03:30:00,-1.0,-0.38797091899999997,0.64109688,-0.5808437859944224,0.095358338,0.01894563475403107,0.0,0.0
2018-12-22 03:45:00,-1.0,-0.415730337,0.649042869,-0.5835803880575747,0.093982879,0.014827017778851329,0.0,0.0
2018-12-22 04:00:00,-1.0,-0.443489755,0.657488956,-0.5863169901207269,0.092689536,0.011532124823419226,0.0,0.0
2018-12-22 04:15:00,-1.0,-0.469927297,0.666212875,-0.5895096916183878,0.09153989900000001,0.008237231867987138,0.0,0.0
2018-12-22 04:30:00,-1.0,-0.495042961,0.67499236,-0.5927023942072687,0.09061608300000001,0.005766062932302689,0.0,0.0
2018-12-22 04:45:00,-1.0,-0.517514871,0.683716278,-0.5963511973218784,0.090020735,0.0032948929554320813,0.0,0.0
2018-12-22 05:00:00,-1.0,-0.534699273,0.692106799,-0.6004560998709967,0.089794913,0.0032948929554320813,0.0,0.0
2018-12-22 05:15:00,-1.0,-0.549239921,0.701608646,-0.6059293039973012,0.092155776,0.0032948929554320813,0.0,0.0
2018-12-22 05:30:00,-1.0,-0.565102445,0.713388714,-0.6136830107522491,0.09866354599999999,0.004942338912555036,0.0,0.0
2018-12-22 05:45:00,-1.0,-0.58096497,0.72689134,-0.6223489163762144,0.108517583,0.008237231867987138,0.0,0.0
2018-12-22 06:00:00,-1.0,-0.596827495,0.7414497259999999,-0.6323831246685858,0.120855659,0.011532124823419226,0.0,0.0
2018-12-22 06:15:00,-1.0,-0.61269002,0.75650821,-0.6433295329211948,0.13485660300000002,0.015650741798598967,0.0,0.0
2018-12-22 06:30:00,-1.0,-0.62590879,0.7714555609999999,-0.653819840648075,0.149678717,0.02059308071115403,0.0,0.0
2018-12-22 06:45:00,-1.0,-0.639127561,0.785736115,-0.6643101483749551,0.164521361,0.025535419623709088,0.0,0.0
2018-12-22 07:00:00,-1.0,-0.651024455,0.798738644,-0.6738882550503777,0.178522305,0.0313014825560118,0.0,0.0
2018-12-22 07:15:00,-1.0,-0.660277594,0.809851916,-0.6820980612398344,0.19086038100000002,0.03706754548831451,0.0,0.0
2018-12-22 07:30:00,-1.0,-0.66688698,0.8185758340000001,-0.6889395669433249,0.20069388800000001,0.04200988440086957,0.0,0.0
2018-12-22 07:45:00,-1.0,-0.672174488,0.824243603,-0.6930444694924434,0.207222188,0.0469522243546108,0.0,0.0
2018-12-22 08:00:00,-1.0,-0.673496365,0.826243992,-0.6944127710696294,0.20958305100000002,0.051894563267165864,0.0,0.0
2018-12-22 08:15:00,-1.0,-0.673496365,0.825743895,-0.6916761690064772,0.205169264,0.05766062619946857,0.0,0.0
2018-12-22 08:30:00,-0.9568267344205738,-0.670852611,0.824354736,-0.6830102622912919,0.19274907100000002,0.06342668913177128,0.0,0.0
2018-12-22 08:45:00,-0.7372472278843956,-0.6655651020000001,0.822187648,-0.6702394530269881,0.173451582,0.0700164740014493,0.0,0.0
2018-12-22 09:00:00,-0.6350243366756128,-0.660277594,0.8191870640000001,-0.653819840648075,0.14844696300000002,0.07660625991231348,7.31,0.0
2018-12-22 09:15:00,-0.5629283955368678,-0.653668209,0.8155196840000001,-0.6342075256802806,0.11892591,0.08401976984292531,21.476999999999997,0.042332999999999996
2018-12-22 09:30:00,-0.49544884324476446,-0.645736946,0.811185508,-0.6123147091750629,0.085997003,0.09060955471260337,78.54,0.333333
2018-12-22 09:45:00,-0.4326659638848137,-0.637805684,0.806295669,-0.5890535921838792,0.050871466,0.09719934062346752,119.227,0.5660000000000001
2018-12-22 10:00:00,-0.37463997153869133,-0.6272306679999999,0.800905732,-0.5657924741014753,0.014698939,0.10296540355577025,214.483,0.880333
2018-12-22 10:15:00,-0.32141100926669547,-0.616655651,0.795071264,-0.5425313571102915,-0.021370942999999996,0.10790774350951146,228.933,1.085
2018-12-22 10:30:00,-0.2730794321757151,-0.606080635,0.7888478320000001,-0.5201824400793451,-0.056188540999999995,0.11202635944350506,204.68,0.997667
2018-12-22 10:45:00,-0.22968538332604824,-0.594183741,0.782346567,-0.49965792515131346,-0.088542629,0.1144975283791895,266.957,1.3880000000000001
2018-12-22 11:00:00,-0.19128907578182833,-0.583608724,0.775623038,-0.48232611172094275,-0.11730410000000002,0.11532125239893715,317.78700000000003,1.91567
2018-12-22 11:15:00,-0.1579507246422734,-0.566424323,0.765676659,-0.4654503988163008,-0.145778161,0.11367380540062802,500.99,2.7510000000000003
2018-12-22 11:30:00,-0.129730542971517,-0.542630535,0.750229211,-0.44720638542569263,-0.17729055,0.10955518946663442,557.26,5.21167
2018-12-22 11:45:00,-0.10672888791153279,-0.5122273629999999,0.73055872,-0.4285062715093559,-0.210835335,0.10296540355577025,578.85,6.02533
2018-12-22 12:00:00,-0.08894575742723623,-0.47785855899999996,0.707776512,-0.4088939565415617,-0.245303935,0.09472817168778308,616.477,5.65267
2018-12-22 12:15:00,-0.07650158069952111,-0.440846001,0.6832161809999999,-0.3901938426252249,-0.27969041899999997,0.0856672158000483,703.12,5.478
2018-12-22 12:30:00,-0.069416427732223,-0.402511566,0.657933487,-0.3714937287088881,-0.312906736,0.07578253693375199,825.4069999999999,5.364
2018-12-22 12:45:00,-0.06775051464210217,-0.366820886,0.63331759,-0.354618015804246,-0.343905894,0.06672158208720336,817.87,4.7666699999999995
2018-12-22 13:00:00,-0.07044006203299959,-0.332452082,0.610424249,-0.33956670500251895,-0.37164090200000005,0.05683690322090708,817.87,4.05167
2018-12-22 13:15:00,-0.07676250703005971,-0.302048909,0.590475926,-0.32679589464699527,-0.395044241,0.04942339329029523,818.21,5.02233
2018-12-22 13:30:00,-0.08645692228520165,-0.279576999,0.574806212,-0.3172177879715725,-0.41306891700000004,0.0428336084206172,811.58,4.027
2018-12-22 13:45:00,-0.09920216738621106,-0.263714475,0.564470869,-0.31083238279381065,-0.42464741,0.03871499144543747,771.063,4.27
2018-12-22 14:00:00,-0.11473731702009154,-0.25842696600000004,0.560747923,-0.30900798178211586,-0.428753259,0.03706754548831451,358.02,3.55
2018-12-22 14:15:00,-0.13278137383492672,-0.26107072,0.562859445,-0.30946408230784456,-0.427849972,0.03706754548831451,322.15,4.84667
2018-12-22 14:30:00,-0.1530734104826357,-0.266358229,0.568638346,-0.31037628226808195,-0.425283817,0.03789126846687599,254.717,2.27767
2018-12-22 14:45:00,-0.17531235858992417,-0.275611368,0.577417831,-0.31265678489672555,-0.42117796799999996,0.03871499144543747,349.52,4.999
2018-12-22 15:00:00,-0.19921722080487578,-0.286186385,0.588419971,-0.3153933869598777,-0.41569666,0.04036243844374661,422.28,3.80833
2018-12-22 15:15:00,-0.22450699977557398,-0.299405155,0.600866835,-0.31858608845753855,-0.409004126,0.0428336084206172,515.27,5.39933
2018-12-22 15:30:00,-0.25092076815393793,-0.312623926,0.614036063,-0.3222348915721482,-0.401264601,0.04530477735630166,441.773,4.952
2018-12-22 15:45:00,-0.29232776350126966,-0.327164574,0.627260856,-0.32679589464699527,-0.39260126,0.047775947333172294,391.34,5.51633
2018-12-22 16:00:00,-0.3584424710765466,-0.339061467,0.6397077210000001,-0.331812998247571,-0.38317833799999995,0.05107084028860437,301.183,3.51933
2018-12-22 16:15:00,-0.4427818756766015,-0.350958361,0.65070986,-0.33683010293936666,-0.37318059600000003,0.05436573324403646,301.353,5.1933300000000004
2018-12-22 16:30:00,-0.5388228210730535,-0.36021149999999996,0.659489345,-0.3427594065001798,-0.362731211,0.05766062619946857,284.637,5.078
2018-12-22 16:45:00,-0.6401023630841133,-0.365499009,0.665268247,-0.34823261062648425,-0.35199441600000003,0.06095551915490065,233.127,4.175
2018-12-22 17:00:00,-0.7400772744600222,-0.368142763,0.667379768,-0.354618015804246,-0.34111391700000004,0.06425041211033276,178.10299999999998,3.1996700000000002
2018-12-22 17:15:00,-0.832264538980071,-0.365499009,0.665657211,-0.3628278219937027,-0.327236148,0.0700164740014493,126.59299999999999,2.23267
2018-12-22 17:30:00,-0.9101811434761766,-0.36021149999999996,0.660989637,-0.37468643129776896,-0.30816448,0.07742998393206113,68.68,1.3396700000000001
2018-12-22 17:45:00,-0.9673240007062517,-0.35228023799999997,0.653877143,-0.3897377420994962,-0.285007493,0.08731466279835742,32.98,0.634667
2018-12-22 18:00:00,-1.0,-0.340383344,0.644986525,-0.40706955552986684,-0.258976412,0.09884678762177668,12.523,0.193333
2018-12-22 18:15:00,-1.0,-0.328486451,0.634873448,-0.4257696694462037,-0.231179816,0.11120263542375741,0.0,0.010667
2018-12-22 18:30:00,-1.0,-0.31526768,0.624204706,-0.44583808384850654,-0.20280840100000003,0.12355848426692431,0.0,0.0
2018-12-22 18:45:00,-1.0,-0.300727032,0.613535965,-0.46590649934202943,-0.174991275,0.1359143331100912,0.0,0.0
2018-12-22 19:00:00,-1.0,-0.286186385,0.603422888,-0.4855188143098238,-0.148898606,0.14744645793351047,0.0,0.0
2018-12-22 19:15:00,-1.0,-0.27296761399999997,0.59453227,-0.5042189282261605,-0.125680031,0.15733113679980673,0.0,0.0
2018-12-22 19:30:00,-1.0,-0.26107072,0.5874753420000001,-0.5206385406050739,-0.10648518800000001,0.16556836866779387,0.0,0.0
2018-12-22 19:45:00,-1.0,-0.251817581,0.582752202,-0.5347776514465635,-0.09248424400000001,0.1705107086215351,0.0,0.0
2018-12-22 20:00:00,-1.0,-0.243886319,0.581085211,-0.546180159133681,-0.084826836,0.17215815457865807,0.0,0.0
2018-12-22 20:15:00,-1.0,-0.23859881,0.582085405,-0.5548460658488664,-0.080844163,0.17215815457865807,0.0,0.0
2018-12-22 20:30:00,-1.0,-0.231989425,0.584863724,-0.5625997715125943,-0.07710784,0.17133443160009657,0.0,0.0
2018-12-22 20:45:00,-1.0,-0.226701917,0.5890312010000001,-0.5703534771763223,-0.073638398,0.1705107086215351,0.0,0.0
2018-12-22 21:00:00,-1.0,-0.220092531,0.594310005,-0.5767388823540842,-0.070456365,0.16968698564297366,0.0,0.0
2018-12-22 21:15:00,-1.0,-0.214805023,0.6003111720000001,-0.5831242875318461,-0.067582271,0.1680395386446645,0.0,0.0
2018-12-22 21:30:00,-1.0,-0.209517515,0.606645737,-0.5895096916183878,-0.065036645,0.16639209268754154,0.0,0.0
2018-12-22 21:45:00,-1.0,-0.205551884,0.612980302,-0.5949828957446922,-0.062840016,0.16474464568923242,0.0,0.0
2018-12-22 22:00:00,-1.0,-0.201586252,0.618981469,-0.6004560998709967,-0.060992384000000004,0.16309719973210943,0.0,0.0
2018-12-22 22:15:00,-1.0,-0.19762062100000002,0.624260273,-0.6059293039973012,-0.059514278,0.16144975273380033,0.0,0.0
2018-12-22 22:30:00,-1.0,-0.196298744,0.62842775,-0.6118586086493342,-0.058446757,0.15897858275692972,0.0,0.0
2018-12-22 22:45:00,-1.0,-0.19365499,0.631206068,-0.6173318127756386,-0.057789822000000005,0.15650741382124528,0.0,0.0
2018-12-22 23:00:00,-1.0,-0.19365499,0.6322062620000001,-0.6232611174276719,-0.057584529,0.15485996682293612,0.0,0.0
2018-12-22 23:15:00,-1.0,-0.194976867,0.631761731,-0.6291904220797049,-0.060602328,0.15238879788725165,0.0,0.0
2018-12-22 23:30:00,-1.0,-0.200264375,0.630483705,-0.6351197267317381,-0.06895773,0.14991762791038105,0.0,0.0
2018-12-22 23:45:00,-1.0,-0.209517515,0.628372183,-0.6410490302925512,-0.081644803,0.14662273495494896,0.0,0.0
2018-12-23 00:00:00,-1.0,-0.220092531,0.625593865,-0.6469783349445843,-0.097616555,0.14332784199951687,0.0,0.0
2018-12-23 00:15:00,-1.0,-0.274289491,0.596310394,-0.6579247431971932,-0.212806142,0.15485996682293612,0.0,0.0
2018-12-23 00:30:00,-1.0,-0.287508262,0.5891979,-0.6629418467977689,-0.24109544,0.14909390493181957,0.0,0.0
2018-12-23 00:45:00,-1.0,-0.302048909,0.581585308,-0.6679589503983445,-0.269384739,0.14250411902095542,0.0,0.0
2018-12-23 01:00:00,-1.0,-0.31658955699999997,0.573694885,-0.6734321545246491,-0.296093285,0.13509060909034357,0.0,0.0
2018-12-23 01:15:00,-1.0,-0.331130205,0.565748896,-0.6784492592164448,-0.31964032800000003,0.12850082422066553,0.0,0.0
2018-12-23 01:30:00,-1.0,-0.34567085299999994,0.557969605,-0.6839224633427492,-0.33840405700000004,0.12191103830980135,0.0,0.0
2018-12-23 01:45:00,-1.0,-0.36021149999999996,0.550523713,-0.6893956674690537,-0.350824249,0.11532125239893715,0.0,0.0
2018-12-23 02:00:00,-1.0,-0.37343027100000004,0.543633484,-0.694868871595358,-0.355320154,0.10955518946663442,0.0,0.0
2018-12-23 02:15:00,-1.0,-0.385327165,0.5372989189999999,-0.7003420757216625,-0.35398575299999996,0.10296540355577025,0.0,0.0
2018-12-23 02:30:00,-1.0,-0.398545935,0.53118662,-0.7067274798082044,-0.35024943,0.09637561764490607,0.0,0.0
2018-12-23 02:45:00,-1.0,-0.410442829,0.525241019,-0.7135689855116949,-0.344460184,0.0881383857769189,0.0,0.0
2018-12-23 03:00:00,-1.0,-0.423661599,0.519295419,-0.7199543895982367,-0.33702859700000004,0.08072487688749323,0.0,0.0
2018-12-23 03:15:00,-1.0,-0.43688037,0.513294252,-0.7267958953017273,-0.32830366899999996,0.0724876439783199,0.0,0.0
2018-12-23 03:30:00,-1.0,-0.45009914100000004,0.507126386,-0.7336373999139977,-0.318675453,0.06425041211033276,0.0,0.0
2018-12-23 03:45:00,-1.0,-0.463317911,0.500680688,-0.7400228050917597,-0.308513477,0.05683690322090708,0.0,0.0
2018-12-23 04:00:00,-1.0,-0.47785855899999996,0.493846026,-0.7459521097437928,-0.298187268,0.05024711731004289,0.0,0.0
2018-12-23 04:15:00,-1.0,-0.493721084,0.486566832,-0.7514253138700973,-0.28808688,0.04448105437774018,0.0,0.0
2018-12-23 04:30:00,-1.0,-0.509583609,0.47867640899999997,-0.7559863169449442,-0.27858184,0.04036243844374661,0.0,0.0
2018-12-23 04:45:00,-1.0,-0.526768011,0.470063623,-0.7600912205852826,-0.270041674,0.03789126846687599,0.0,0.0
2018-12-23 05:00:00,-1.0,-0.543952412,0.46067290899999996,-0.7628278215572147,-0.262856439,0.036243822509753026,0.0,0.0
2018-12-23 05:15:00,-1.0,-0.565102445,0.449726336,-0.7651083241858583,-0.256204964,0.03706754548831451,0.0,0.0
2018-12-23 05:30:00,-1.0,-0.59021811,0.436723807,-0.7673888257232818,-0.249142904,0.039538715465185115,0.0,0.0
2018-12-23 05:45:00,-1.0,-0.616655651,0.421887589,-0.7696693272607052,-0.241875552,0.04200988440086957,0.0,0.0
2018-12-23 06:00:00,-1.0,-0.647058824,0.405606646,-0.7719498287981289,-0.234546612,0.046128500334863154,0.0,0.0
2018-12-23 06:15:00,-1.0,-0.6774619959999999,0.388103242,-0.7737742298098236,-0.227402435,0.05024711731004289,0.0,0.0
2018-12-23 06:30:00,-1.0,-0.7091870459999999,0.369766343,-0.7755986319127385,-0.220586726,0.05518945622259794,0.0,0.0
2018-12-23 06:45:00,-1.0,-0.740912095,0.350818215,-0.7769669323987045,-0.214304777,0.06095551915490065,0.0,0.0
2018-12-23 07:00:00,-1.0,-0.7713152679999999,0.33164782,-0.7783352339758907,-0.208741352,0.06589785806745571,0.0,0.0
2018-12-23 07:15:00,-1.0,-0.799074686,0.312532993,-0.7792474339361282,-0.20408121399999998,0.07084019802119693,0.0,0.0
2018-12-23 07:30:00,-1.0,-0.82419035,0.293695996,-0.7801596349875854,-0.20052965399999997,0.07578253693375199,0.0,0.0
2018-12-23 07:45:00,-1.0,-0.8453403829999999,0.275581363,-0.7806157355133141,-0.198250908,0.07990115286774559,0.0,0.0
2018-12-23 08:00:00,-1.0,-0.862524785,0.258355791,-0.7810718360390428,-0.197450268,0.08319604582317768,0.0,0.0
2018-12-23 08:15:00,-1.0,-0.877065433,0.24051899,-0.7774230329244333,-0.198394613,0.08649093877860978,0.0,0.0
2018-12-23 08:30:00,-0.9643333839245176,-0.8916060809999999,0.22073736600000002,-0.7683010256835191,-0.201063415,0.08978583173404187,0.0,0.0
2018-12-23 08:45:00,-0.7319684882094898,-0.906146728,0.199622149,-0.753249714881792,-0.20527191,0.09308072468947398,22.78,0.08166699999999999
2018-12-23 09:00:00,-0.6159967886202989,-0.9193654990000001,0.177840136,-0.7345496009654553,-0.210876393,0.09637561764490607,88.1733,0.368
2018-12-23 09:15:00,-0.5322394497454548,-0.931262393,0.156169255,-0.7122006839345087,-0.217671573,0.09967051060033816,158.497,0.894
2018-12-23 09:30:00,-0.45341964012946634,-0.943159286,0.135165171,-0.6875712653661389,-0.225493215,0.10296540355577025,223.66299999999998,1.6843299999999999
2018-12-23 09:45:00,-0.37969792794335644,-0.953734303,0.115550246,-0.6615735463118028,-0.234136027,0.10626029651120233,282.37,2.64667
2018-12-23 10:00:00,-0.3111947413504763,-0.9629874420000001,0.097991276,-0.6351197267317381,-0.243435774,0.10873146648807294,318.353,3.573
2018-12-23 10:15:00,-0.24805057953555548,-0.970918705,0.083155058,-0.609122006586182,-0.253228224,0.11037891244519593,350.88,3.5603300000000004
2018-12-23 10:30:00,-0.1904059406657811,-0.976206213,0.071708388,-0.5840364874920834,-0.263308082,0.11202635944350506,431.63,4.6933300000000004
2018-12-23 10:45:00,-0.13840132494342464,-0.981493721,0.064373628,-0.561687571552357,-0.273490587,0.11285008242206654,443.24699999999996,4.784
2018-12-23 11:00:00,-0.09215715747921085,-0.984137475,0.06176200900000001,-0.5420752565845628,-0.283632034,0.11367380540062802,481.667,5.569
2018-12-23 11:15:00,-0.05181393949295371,-0.985459352,0.066874114,-0.5242873426284633,-0.29551846600000004,0.11037891244519593,556.41,5.978
2018-12-23 11:30:00,-0.01753223915567579,-0.9867812290000001,0.081043536,-0.5051311292776179,-0.31060746,0.10214168057720877,583.61,5.90367
2018-12-23 11:45:00,0.010587586390649195,-0.988103106,0.102381019,-0.4855188143098238,-0.32822155199999997,0.0881383857769189,609.2230000000001,5.73867
2018-12-23 12:00:00,0.03238496693991406,-0.9894249829999999,0.129164004,-0.4654503988163008,-0.347662746,0.07166392099975842,641.58,5.604
2018-12-23 12:15:00,0.04773947534630955,-0.990746861,0.159558803,-0.4462941843742353,-0.368191989,0.051894563267165864,679.83,5.47467
2018-12-23 12:30:00,0.0565106124251063,-0.992068738,0.19173172600000002,-0.4275940704578985,-0.38911128899999997,0.030477759577450317,723.237,5.35933
2018-12-23 12:45:00,0.058557881026659514,-0.992068738,0.223960214,-0.4098061575930191,-0.40974317899999996,0.008237231867987138,707.313,5.268
2018-12-23 13:00:00,0.05436298871666393,-0.993390615,0.254355013,-0.3938426457398346,-0.42936913600000004,-0.013179571821728402,673.993,5.202999999999999
2018-12-23 13:15:00,0.044608359379846224,-0.993390615,0.28113799899999997,-0.3801596354240735,-0.447291166,-0.03377265253288246,670.5930000000001,5.167000000000001
2018-12-23 13:30:00,0.02981584669482589,-0.993390615,0.302475481,-0.3687571266457359,-0.462770216,-0.052718286245727386,663.283,5.082
2018-12-23 13:45:00,0.0105073012875956,-0.994712492,0.31664490300000003,-0.36054732045627924,-0.47514935,-0.0675453050657649,732.02,5.1816699999999996
2018-12-23 14:00:00,-0.012775352141847326,-0.994712492,0.321757008,-0.3550741163299748,-0.48368951600000004,-0.07825370691062267,673.88,5.296
2018-12-23 14:15:00,-0.03951026093242567,-0.992068738,0.303420109,-0.35188141374109394,-0.489991994,-0.0873146617571713,633.76,5.412669999999999
2018-12-23 14:30:00,-0.06917557344060447,-0.982815598,0.252854722,-0.34914481167794165,-0.496089179,-0.09555189466634462,580.097,5.358
2018-12-23 14:45:00,-0.10122936394884417,-0.970918705,0.17650654300000002,-0.3459521090890607,-0.501898955,-0.10378912653433178,573.297,5.52233
2018-12-23 15:00:00,-0.1351698528525299,-0.956378057,0.080710138,-0.3436716075516372,-0.5073802629999999,-0.1120263594435051,550.29,5.832669999999999
2018-12-23 15:15:00,-0.17041497340890863,-0.939193655,-0.027922096,-0.34139110601421374,-0.512430457,-0.11943986833293077,516.177,5.90567
2018-12-23 15:30:00,-0.2064830149996589,-0.920687376,-0.143055594,-0.33911060447679026,-0.517029008,-0.12602965424379498,451.80300000000005,5.61267
2018-12-23 15:45:00,-0.2565407192624358,-0.902181097,-0.258189092,-0.33728620237387535,-0.521093798,-0.13261944015465915,361.42,4.4833300000000005
2018-12-23 16:00:00,-0.32984093491190003,-0.884996695,-0.366821326,-0.3359179018879093,-0.52456324,-0.1375617790672142,304.923,3.6203300000000005
2018-12-23 16:15:00,-0.42010136001128934,-0.870456048,-0.46261773100000003,-0.3345496003107231,-0.527355218,-0.14250411902095544,274.947,3.8280000000000003
2018-12-23 16:30:00,-0.5210196195673791,-0.858559154,-0.53896591,-0.3336374003504858,-0.5294492,-0.14579901197638756,249.9,3.7616699999999996
2018-12-23 16:45:00,-0.626233127557896,-0.850627892,-0.5895312979999999,-0.3331812998247571,-0.530742543,-0.14744645793351047,271.49,4.513330000000001
2018-12-23 17:00:00,-0.7294796530674552,-0.84666226,-0.607868197,-0.3331812998247571,-0.5311736570000001,-0.14827018091207197,225.703,3.782
2018-12-23 17:15:00,-0.8243966080386994,-0.8479841370000001,-0.580085017,-0.33683010293936666,-0.527416805,-0.14744645793351047,143.48,2.52367
2018-12-23 17:30:00,-0.904681619513488,-0.8479841370000001,-0.503347873,-0.3477765111919756,-0.51696742,-0.14662273495494904,73.7233,1.51233
2018-12-23 17:45:00,-0.9640323145336812,-0.8479841370000001,-0.38749201200000005,-0.3641961235708888,-0.50122149,-0.1441515649780784,29.0133,0.652
2018-12-23 18:00:00,-1.0,-0.849306015,-0.24218598100000002,-0.3847206384989204,-0.48145182799999997,-0.14168039500120777,8.44333,0.178333
2018-12-23 18:15:00,-1.0,-0.850627892,-0.07732059,-0.40843785601583305,-0.459033894,-0.1383855020457757,0.0,0.002667
2018-12-23 18:30:00,-1.0,-0.8519497690000001,0.09732448,-0.43397947563566036,-0.435281559,-0.1350906090903436,0.0,0.0
2018-12-23 18:45:00,-1.0,-0.8519497690000001,0.272025116,-0.4599771946899963,-0.41152922299999994,-0.13261944015465915,0.0,0.0
2018-12-23 19:00:00,-1.0,-0.8532716459999999,0.436890506,-0.4846066132583663,-0.38911128899999997,-0.12932454719922706,0.0,0.0
2018-12-23 19:15:00,-1.0,-0.854593523,0.5821965379999999,-0.5074116308150414,-0.369362156,-0.12685337722235646,0.0,0.0
2018-12-23 19:30:00,-1.0,-0.854593523,0.698052399,-0.526567845257107,-0.35359569700000004,-0.12438220724548583,0.0,0.0
2018-12-23 19:45:00,-1.0,-0.8559154,0.774789542,-0.5407069550073766,-0.343166841,-0.12273476128836287,0.0,0.0
2018-12-23 20:00:00,-1.0,-0.8559154,0.802517156,-0.5489167611968333,-0.33938946,-0.12273476128836287,0.0,0.0
